MGT2001,"Introduction to Innovation, IP Management a",TH,3,SJT626,F2+TF2,JOSE S,17
MGT2001,"Introduction to Innovation, IP Management a",TH,3,SJT706,F1+TF1,PRABIR CHANDRA PADHY,0
MGT2001,"Introduction to Innovation, IP Management a",TH,3,SJT619,F2+TF2,VINCENT HERALD WILSON,13
CSE6099,Masters Thesis,PJT,16,NIL,NIL,ACADEMICS,458
CSE6099,Masters Thesis,PJT,16,NIL,NIL,PLACEMENT AND TRAINING,358
EEE1002,Electric Circuits,TH,3,TT630,B2+TB2,BELWIN EDWARD J,56
EEE1004,Engineering Electromagnetics,ETH,3,TT204,C2+TC2,MATHEW M. NOEL,46
EEE1004,Engineering Electromagnetics,ELA,1,TT044,L15+L16,MATHEW M. NOEL,21
EEE1004,Engineering Electromagnetics,ELA,1,TT044,L27+L28,MATHEW M. NOEL,27
EEE1005,Signals and Systems,TH,3,TT104,B1+TB1,MATHEW M. NOEL,0
EEE1005,Signals and Systems,TH,3,TT201,B1+TB1,AMUTHA PRABHA N,0
EEE1005,Signals and Systems,TH,3,TT204,B1+TB1,RAJINI G.K,0
EEE1005,Signals and Systems,TH,3,TT104,B2+TB2,MANIMOZHI M,4
EEE1005,Signals and Systems,TH,3,TT201,B2+TB2,MADDELA CHINNA OBAIAH,48
EEE1005,Signals and Systems,TH,3,TT204,B2+TB2,TAPAN PRAKASH,57
EEE1007,Neural Network and Fuzzy Control,ETH,2,TT104,F1,GEETHANJALI P,66
EEE1007,Neural Network and Fuzzy Control,EPJ,1,NIL,NIL,GEETHANJALI P,66
EEE1007,Neural Network and Fuzzy Control,ETH,2,TT201,F1,VIVEKANANDAN S,65
EEE1007,Neural Network and Fuzzy Control,EPJ,1,NIL,NIL,VIVEKANANDAN S,65
EEE1007,Neural Network and Fuzzy Control,ETH,2,TT104,F2,SATHISHKUMAR K,66
EEE1007,Neural Network and Fuzzy Control,EPJ,1,NIL,NIL,SATHISHKUMAR K,66
EEE1008,Bio-Medical Instrumentation,ETH,3,TT434,A1+TA1,MONICA SUBASHINI M,65
EEE1008,Bio-Medical Instrumentation,EPJ,1,NIL,NIL,MONICA SUBASHINI M,65
EEE1008,Bio-Medical Instrumentation,ETH,3,TT630,A2+TA2,MAHALAKSHMI P,65
EEE1008,Bio-Medical Instrumentation,EPJ,1,NIL,NIL,MAHALAKSHMI P,65
EEE1011,Automated Test Engineering,ETH,2,TT630,B1,KARTHIKEYAN A,65
EEE1011,Automated Test Engineering,ELA,1,TT401,L33+L34,KARTHIKEYAN A,30
EEE1011,Automated Test Engineering,ELA,1,TT401,L39+L40,KARTHIKEYAN A,30
EEE1013,Analytical Instrumentation,TH,3,TT404,D2+TD2,SITHARTHAN R,65
EEE1014,Fiber Optic Sensors,TH,3,TT423,F1+TF1,SIVABALAN S,65
EEE1016,Non-Destructive Testing,TH,3,TT434A,E2+TE2,BAGYAVEERESWARAN V,65
EEE1018,Nanotechnology Fundamentals and its Applic,TH,3,TT104,G1+TG1,PARTHA SHARATHI MALLICK,66
EEE1018,Nanotechnology Fundamentals and its Applic,TH,3,TT104,G2+TG2,UMA SATHYAKAM P,66
EEE1020,Engineering Optimization,ETH,3,TT434A,A1+TA1+V1,SATHISHKUMAR K,65
EEE1020,Engineering Optimization,EPJ,1,NIL,NIL,SATHISHKUMAR K,65
EEE1020,Engineering Optimization,ETH,3,TT434A,A2+TA2+V3,RANI C,65
EEE1020,Engineering Optimization,EPJ,1,NIL,NIL,RANI C,65
EEE1021,Electrical Safety,LO,1,TT037,L3+L4,KOWSALYA M,20
EEE1021,Electrical Safety,LO,1,TT037,L43+L44,KOWSALYA M,20
EEE1021,Electrical Safety,LO,1,TT037,L9+L10,JAYABARATHI T,20
EEE1021,Electrical Safety,LO,1,TT037,L49+L50,JAYABARATHI T,20
EEE1021,Electrical Safety,LO,1,TT037,L11+L12,GEETHANJALI P,20
EEE1021,Electrical Safety,LO,1,TT037,L23+L24,GEETHANJALI P,20
EEE1021,Electrical Safety,LO,1,TT037,L37+L38,SATHISHKUMAR K,20
EEE1021,Electrical Safety,LO,1,TT037,L15+L16,RAVI K,20
EEE1021,Electrical Safety,LO,1,TT037,L51+L52,RAVI K,20
EEE2001,Network Theory,TH,3,TT201,F2+TF2,JAYABARATHI T,9
EEE2002,Semiconductor Devices and Circuits,ETH,2,TT201,G1,ARUNKUMAR G,15
EEE2002,Semiconductor Devices and Circuits,ELA,1,TT129,L47+L48,ARUNKUMAR G,1
EEE2002,Semiconductor Devices and Circuits,EPJ,1,NIL,NIL,ARUNKUMAR G,2
EEE2002,Semiconductor Devices and Circuits,ELA,1,TT129,L49+L50,ARUNKUMAR G,19
EEE2002,Semiconductor Devices and Circuits,EPJ,1,NIL,NIL,ARUNKUMAR G,19
EEE2003,Electromechanical Energy Conversion,ETH,3,TT104,D1+TD1,BELWIN EDWARD J,0
EEE2003,Electromechanical Energy Conversion,ELA,1,TT035,L39+L40,BELWIN EDWARD J,0
EEE2003,Electromechanical Energy Conversion,ELA,1,TT035,L57+L58,BELWIN EDWARD J,0
EEE2003,Electromechanical Energy Conversion,ETH,3,TT201,D1+TD1,ANBARASAN P,0
EEE2003,Electromechanical Energy Conversion,ELA,1,TT035,L33+L34,ANBARASAN P,0
EEE2003,Electromechanical Energy Conversion,ELA,1,TT035,L51+L52,ANBARASAN P,1
EEE2003,Electromechanical Energy Conversion,ETH,3,TT204,D1+TD1,GOKULAKRISHNAN G,1
EEE2003,Electromechanical Energy Conversion,ELA,1,TT035,L37+L38,GOKULAKRISHNAN G,0
EEE2003,Electromechanical Energy Conversion,ELA,1,TT035,L49+L50,GOKULAKRISHNAN G,3
EEE2003,Electromechanical Energy Conversion,ETH,3,TT104,D2+TD2,VIJAYA PRIYA P,17
EEE2003,Electromechanical Energy Conversion,ELA,1,TT035,L11+L12,VIJAYA PRIYA P,15
EEE2003,Electromechanical Energy Conversion,ELA,1,TT035,L15+L16,VIJAYA PRIYA P,1
EEE2003,Electromechanical Energy Conversion,ETH,3,TT201,D2+TD2,RAJU J,55
EEE2003,Electromechanical Energy Conversion,ELA,1,TT035,L3+L4,RAJU J,28
EEE2003,Electromechanical Energy Conversion,ELA,1,TT035,L29+L30,RAJU J,28
EEE2004,Measurement and Instrumentation,ETH,2,TT423,G1,VIJAYA PRIYA P,0
EEE2004,Measurement and Instrumentation,EPJ,1,NIL,NIL,VIJAYA PRIYA P,0
EEE2004,Measurement and Instrumentation,ETH,2,TT424,G1,THAMILMARAN A,0
EEE2004,Measurement and Instrumentation,EPJ,1,NIL,NIL,THAMILMARAN A,1
EEE2004,Measurement and Instrumentation,ETH,2,TT201,G2,ARULMOZHIVARMAN P,10
EEE2004,Measurement and Instrumentation,EPJ,1,NIL,NIL,ARULMOZHIVARMAN P,10
EEE2004,Measurement and Instrumentation,ETH,2,TT423,G2,MEDARAMETLA PRAVEENKUM,27
EEE2004,Measurement and Instrumentation,EPJ,1,NIL,NIL,MEDARAMETLA PRAVEENKUM,27
EEE2005,Digital Signal Processing,ETH,2,TT423,E1,MAHALAKSHMI P,11
EEE2005,Digital Signal Processing,ELA,1,TT515,L33+L34,MAHALAKSHMI P,6
EEE2005,Digital Signal Processing,ELA,1,TT515,L41+L42,MAHALAKSHMI P,0
EEE2005,Digital Signal Processing,ETH,2,TT424,E1,SHARMILA A,1
EEE2005,Digital Signal Processing,ELA,1,TT515,L51+L52,SHARMILA A,0
EEE2005,Digital Signal Processing,ELA,1,TT520,L39+L40,SHARMILA A,0
EEE2005,Digital Signal Processing,ETH,2,TT423,E2,RAJINI G.K,1
EEE2005,Digital Signal Processing,ELA,1,TT515,L23+L24,RAJINI G.K,0
EEE2005,Digital Signal Processing,ELA,1,TT515,L27+L28,RAJINI G.K,0
EEE2006,Communication Engineering,ETH,3,TT201,C1+TC1,BALAJI S,65
EEE2006,Communication Engineering,ELA,1,TT129,L45+L46,BALAJI S,33
EEE2006,Communication Engineering,ELA,1,TT129,L55+L56,BALAJI S,33
EEE2006,Communication Engineering,ETH,3,TT434,C2+TC2,SANTHAKUMAR R,65
EEE2006,Communication Engineering,ELA,1,TT129,L9+L10,SANTHAKUMAR R,33
EEE2006,Communication Engineering,ELA,1,TT129,L21+L22,SANTHAKUMAR R,33
EEE2008,Electrical Technology,ETH,3,TT434,C1+TC1,SARAVANAN B,65
EEE2008,Electrical Technology,ELA,1,TT035,L45+L46,SARAVANAN B,33
EEE2008,Electrical Technology,ELA,1,TT035,L53+L54,SARAVANAN B,33
EEE3001,Control Systems,ETH,3,TT424,G2+TG2,DHANAMJAYULU C,0
EEE3001,Control Systems,ELA,1,TT045,L11+L12,DHANAMJAYULU C,6
EEE3001,Control Systems,ELA,1,TT045,L23+L24,DHANAMJAYULU C,0
EEE3002,Analog and Digital Circuits,ETH,3,TT104,A1+TA1,SUDHAKAR N,1
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L35+L36,SUDHAKAR N,0
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L43+L44,SUDHAKAR N,1
EEE3002,Analog and Digital Circuits,ETH,3,TT201,A1+TA1,VENKATARAMAN M.N,0
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L39+L40,VENKATARAMAN M.N,0
EEE3002,Analog and Digital Circuits,ETH,3,TT104,A2+TA2,VENKATARAMAN M.N,28
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L9+L10,VENKATARAMAN M.N,12
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L29+L30,VENKATARAMAN M.N,19
EEE3002,Analog and Digital Circuits,ETH,3,TT204,A2+TA2,KARTHIKEYAN A,5
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L5+L6,KARTHIKEYAN A,0
EEE3002,Analog and Digital Circuits,ETH,3,TT404,A2+TA2,VIDHYA SAGAR G,56
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L21+L22,VIDHYA SAGAR G,28
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L33+L34,VENKATARAMAN M.N,0
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L11+L12,KARTHIKEYAN A,7
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L3+L4,VIDHYA SAGAR G,28
EEE3002,Analog and Digital Circuits,ETH,3,TT631,A1+TA1,VIDHYA SAGAR G,15
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L47+L48,VIDHYA SAGAR G,0
EEE3002,Analog and Digital Circuits,ELA,1,TT128,L51+L52,VIDHYA SAGAR G,18
EEE3003,Power System Engineering,ETH,3,TT423,A1+TA1,PRABHAKAR KARTHIKEYAN S,30
EEE3003,Power System Engineering,ELA,1,TT247,L39+L40,PRABHAKAR KARTHIKEYAN S,13
EEE3003,Power System Engineering,ETH,3,TT424,A2+TA2,VIJAYAKUMAR D,47
EEE3003,Power System Engineering,ELA,1,TT247,L3+L4,VIJAYAKUMAR D,24
EEE3003,Power System Engineering,ELA,1,TT247,L29+L30,VIJAYAKUMAR D,24
EEE3003,Power System Engineering,ELA,1,TT247,L55+L56,PRABHAKAR KARTHIKEYAN S,19
EEE3003,Power System Engineering,ETH,3,TT424,A1+TA1,THIRUMALAIVASAN R,45
EEE3003,Power System Engineering,ELA,1,TT247,L33+L34,THIRUMALAIVASAN R,22
EEE3003,Power System Engineering,ELA,1,TT247,L49+L50,THIRUMALAIVASAN R,24
EEE3003,Power System Engineering,ETH,3,TT201,A2+TA2,MEIKANDASIVAM S,33
EEE3003,Power System Engineering,ELA,1,TT247,L11+L12,MEIKANDASIVAM S,20
EEE3003,Power System Engineering,ELA,1,TT247,L15+L16,MEIKANDASIVAM S,15
EEE3004,Power Electronics and Drives,ETH,3,TT423,B1+TB1,YEDDULA PEDDA OBULESU,55
EEE3004,Power Electronics and Drives,ELA,1,TT044,L39+L40,YEDDULA PEDDA OBULESU,27
EEE3004,Power Electronics and Drives,ELA,1,TT044,L43+L44,YEDDULA PEDDA OBULESU,29
EEE3004,Power Electronics and Drives,ETH,3,TT404,B1+TB1,INDRAGANDHI V,0
EEE3004,Power Electronics and Drives,ELA,1,TT044,L37+L38,INDRAGANDHI V,1
EEE3004,Power Electronics and Drives,ELA,1,TT044,L49+L50,INDRAGANDHI V,0
EEE3004,Power Electronics and Drives,ETH,3,TT424,B1+TB1,RAJA SINGH R,5
EEE3004,Power Electronics and Drives,ELA,1,TT044,L41+L42,RAJA SINGH R,4
EEE3004,Power Electronics and Drives,ELA,1,TT044,L51+L52,RAJA SINGH R,3
EEE3004,Power Electronics and Drives,ETH,3,TT423,B2+TB2,RAZIA SULTANA W,0
EEE3004,Power Electronics and Drives,ELA,1,TT044,L9+L10,RAZIA SULTANA W,0
EEE3004,Power Electronics and Drives,ELA,1,TT044,L21+L22,RAZIA SULTANA W,1
EEE3004,Power Electronics and Drives,ETH,3,TT424,B2+TB2,CHITRA A,8
EEE3004,Power Electronics and Drives,ELA,1,TT044,L23+L24,CHITRA A,0
EEE3004,Power Electronics and Drives,ELA,1,TT044,L29+L30,CHITRA A,9
EEE3005,Design of Electrical Apparatus,ETH,2,TT404,C1,VIJAYAKUMAR D,65
EEE3005,Design of Electrical Apparatus,EPJ,1,NIL,NIL,VIJAYAKUMAR D,65
EEE3006,Special Electrical Machines,TH,3,TT404,D1+TD1,SUBRAMANIAN K,65
EEE3006,Special Electrical Machines,TH,3,TT204,D2+TD2,YEDDULA PEDDA OBULESU,65
EEE3009,Digital Image Processing,ETH,3,TT434A,E1+TE1,ABHISHEK G,65
EEE3009,Digital Image Processing,EPJ,1,NIL,NIL,ABHISHEK G,65
EEE3999,Technical Answers for Real World Problems (T,ETH,1,TT423,TG1,DHANAMJAYULU C,0
EEE3999,Technical Answers for Real World Problems (T,EPJ,2,NIL,NIL,DHANAMJAYULU C,0
EEE3999,Technical Answers for Real World Problems (T,ETH,1,TT104,TF2,ARULMOZHIVARMAN P,0
EEE3999,Technical Answers for Real World Problems (T,EPJ,2,NIL,NIL,ARULMOZHIVARMAN P,0
EEE3999,Technical Answers for Real World Problems (T,ETH,1,TT524,TB1,DHANAMJAYULU C,0
EEE3999,Technical Answers for Real World Problems (T,EPJ,2,NIL,NIL,DHANAMJAYULU C,0
EEE3999,Technical Answers for Real World Problems (T,ETH,1,TT112,TD2,ARULMOZHIVARMAN P,45
EEE3999,Technical Answers for Real World Problems (T,EPJ,2,NIL,NIL,ARULMOZHIVARMAN P,45
EEE4001,Microprocessor and Microcontroller,ETH,2,TT204,C1,RAMA PRABHA D,0
EEE4001,Microprocessor and Microcontroller,ELA,1,TT515,L31+L32,RAMA PRABHA D,0
EEE4001,Microprocessor and Microcontroller,ELA,1,TT515,L55+L56,RAMA PRABHA D,0
EEE4001,Microprocessor and Microcontroller,ETH,2,SJT514,C1,SANTHAKUMAR R,4
EEE4001,Microprocessor and Microcontroller,ELA,1,TT515,L37+L38,SANTHAKUMAR R,0
EEE4001,Microprocessor and Microcontroller,ELA,1,TT515,L53+L54,SANTHAKUMAR R,0
EEE4001,Microprocessor and Microcontroller,ETH,2,TT404,C2,PONNAMBALAM P,2
EEE4001,Microprocessor and Microcontroller,ELA,1,TT515,L15+L16,PONNAMBALAM P,0
EEE4001,Microprocessor and Microcontroller,ELA,1,TT515,L19+L20,PONNAMBALAM P,0
EEE4001,Microprocessor and Microcontroller,ETH,2,TT104,C2,MARIMUTHU R,3
EEE4001,Microprocessor and Microcontroller,ELA,1,TT515,L11+L12,MARIMUTHU R,0
EEE4001,Microprocessor and Microcontroller,ELA,1,TT515,L29+L30,MARIMUTHU R,0
EEE4002,Power System Protection and Switchgear,ETH,3,TT434,G2+TG2,MAGESHVARAN R,65
EEE4002,Power System Protection and Switchgear,ELA,1,TT037,L5+L6,MAGESHVARAN R,20
EEE4002,Power System Protection and Switchgear,ELA,1,TT037,L21+L22,MAGESHVARAN R,20
EEE4003,Generation and Utilization of Electrical Energy,ETH,2,TT201,C2,SARAVANAN B,65
EEE4003,Generation and Utilization of Electrical Energy,EPJ,1,NIL,NIL,SARAVANAN B,65
EEE4004,Distributed Generation and Microgrids,ETH,3,TT434,B2+TB2,KOWSALYA M,65
EEE4004,Distributed Generation and Microgrids,EPJ,1,NIL,NIL,KOWSALYA M,65
EEE4005,Power System Operation and Control,ETH,2,TT434,E1,JANAKI M,65
EEE4005,Power System Operation and Control,EPJ,1,NIL,NIL,JANAKI M,65
EEE4007,Energy Management and SCADA,TH,3,TT434A,C2+TC2,RAVI K,65
EEE4008,High Voltage Engineering,TH,3,TT434,B1+TB1,VENKATESH S,65
EEE4009,FACTS and HVDC,ETH,3,TT404,E1+TE1,RAVI K,65
EEE4009,FACTS and HVDC,EPJ,1,NIL,NIL,RAVI K,65
EEE4009,FACTS and HVDC,ETH,3,TT424,E2+TE2,THIRUMALAIVASAN R,65
EEE4009,FACTS and HVDC,EPJ,1,NIL,NIL,THIRUMALAIVASAN R,65
EEE4010,Power Quality,ETH,2,TT434,E2,PALANISAMY K,65
EEE4010,Power Quality,EPJ,1,NIL,NIL,PALANISAMY K,65
EEE4011,Energy Audit and Conservation,ETH,2,TT434A,B2,PRABHAKAR KARTHIKEYAN S,65
EEE4011,Energy Audit and Conservation,EPJ,1,NIL,NIL,PRABHAKAR KARTHIKEYAN S,65
EEE4012,Renewable Energy Sources,TH,3,TT404,A1+TA1,JAYABARATHI T,65
EEE4012,Renewable Energy Sources,TH,3,TT631,A2+TA2,JACOB RAGLEND I,65
EEE4013,Smart Grid,ETH,3,TT404,G1+TG1,MEIKANDASIVAM S,65
EEE4013,Smart Grid,EPJ,1,NIL,NIL,MEIKANDASIVAM S,65
EEE4014,Switched Mode Power Conversion,ETH,2,TT104,C1,JAKEER HUSSAIN,66
EEE4014,Switched Mode Power Conversion,EPJ,1,NIL,NIL,JAKEER HUSSAIN,66
EEE4016,Electric Vehicles,ETH,2,TT404,F1,RAZIA SULTANA W,65
EEE4016,Electric Vehicles,EPJ,1,NIL,NIL,RAZIA SULTANA W,65
EEE4018,Advanced Control Theory,ETH,3,TT204,G1+TG1,RAGHUNATHAN T,65
EEE4018,Advanced Control Theory,EPJ,1,NIL,NIL,RAGHUNATHAN T,65
EEE4018,Advanced Control Theory,ETH,3,TT204,G2+TG2,GEETHANJALI P,65
EEE4018,Advanced Control Theory,EPJ,1,NIL,NIL,GEETHANJALI P,65
EEE4019,Advanced Digital System Design With FPGAs,ETH,2,TT434A,F2,BALAMURUGAN S,65
EEE4019,Advanced Digital System Design With FPGAs,EPJ,1,NIL,NIL,BALAMURUGAN S,65
EEE4020,Embedded System Design,ETH,2,TT404,B2,SELVAKUMAR K,65
EEE4020,Embedded System Design,EPJ,1,NIL,NIL,SELVAKUMAR K,65
EEE4021,Sensors and Signal Conditioning,ETH,3,TT434A,D1+TD1,VENKATA LAKSHMI NARAYAN,27
EEE4021,Sensors and Signal Conditioning,ELA,1,TT514,L47+L48,VENKATA LAKSHMI NARAYAN,16
EEE4021,Sensors and Signal Conditioning,ELA,1,TT514,L55+L56,VENKATA LAKSHMI NARAYAN,12
EEE4024,Computer Architecture and Organization,TH,3,TT434A,G1+TG1,MARIMUTHU R,65
EEE4027,Robotics and Control,ETH,2,TT631,D1,VINODH KUMAR E,65
EEE4027,Robotics and Control,EPJ,1,NIL,NIL,VINODH KUMAR E,65
EEE4027,Robotics and Control,ETH,2,TT434A,D2,RASHMI RANJAN DAS,65
EEE4027,Robotics and Control,EPJ,1,NIL,NIL,RASHMI RANJAN DAS,65
EEE4028,VLSI Design,ETH,3,TT204,F1+TF1,BALAMURUGAN S,65
EEE4028,VLSI Design,ELA,1,TT128,L37+L38,BALAMURUGAN S,33
EEE4028,VLSI Design,ELA,1,TT128,L57+L58,BALAMURUGAN S,33
EEE4031,Electrical and Electronic Instrumentation,ETH,3,TT434A,B1+TB1,BAGYAVEERESWARAN V,0
EEE4031,Electrical and Electronic Instrumentation,ELA,1,TT514,L33+L34,BAGYAVEERESWARAN V,0
EEE4031,Electrical and Electronic Instrumentation,ELA,1,TT514,L49+L50,BAGYAVEERESWARAN V,2
EEE4032,Process Automation and Control,ETH,3,TT434A,C1+TC1,MANIMOZHI M,5
EEE4032,Process Automation and Control,ELA,1,TT520,L45+L46,MANIMOZHI M,8
EEE4032,Process Automation and Control,ELA,1,TT520,L55+L56,MANIMOZHI M,0
EEE4033,Industrial Instrumentation,ETH,3,TT434,A2+TA2,VENKATA LAKSHMI NARAYAN,0
EEE4033,Industrial Instrumentation,EPJ,1,NIL,NIL,VENKATA LAKSHMI NARAYAN,0
EEE4034,Wireless Sensor Networks,ETH,3,TT434A,G2+TG2,BALAJI S,65
EEE4034,Wireless Sensor Networks,EPJ,1,NIL,NIL,BALAJI S,65
EEE6099,Masters Thesis,PJT,16,NIL,NIL,ACADEMICS,156
EEE6099,Masters Thesis,PJT,16,NIL,NIL,PLACEMENT AND TRAINING,177
BMD1001,Tissue Engineering,TH,3,CBMR301,E1+TE1,SUGANTHAN V,65
ECE1001,Fundamentals of Electrical Circuits,ETH,2,CBMR101,B1,KONGUVEL E,44
ECE1001,Fundamentals of Electrical Circuits,ELA,1,TT246,L49+L50,KONGUVEL E,28
ECE1001,Fundamentals of Electrical Circuits,ELA,1,TT246,L59+L60,KONGUVEL E,29
ECE1002,Semiconductor Devices and Circuits,ETH,3,TT424,C1+TC1,GOVARDHAN K,43
ECE1002,Semiconductor Devices and Circuits,ELA,1,TT246,L31+L32,GOVARDHAN K,23
ECE1002,Semiconductor Devices and Circuits,ELA,1,TT246,L53+L54,GOVARDHAN K,27
ECE1003,Electromagnetic Field Theory,TH,3,TT504,F1+TF1,POONKUZHALI R,0
ECE1003,Electromagnetic Field Theory,TH,3,TT504,F2+TF2,CHRISTINA JOSEPHINE MALAT,0
ECE1003,Electromagnetic Field Theory,TH,3,TT523,F1+TF1,VIJAY KUMAR,0
ECE1003,Electromagnetic Field Theory,TH,3,TT523,F2+TF2,YOGESH KUMAR CHOUKIKER,0
ECE1003,Electromagnetic Field Theory,TH,3,TT524,F1+TF1,SURESH KUMAR T R,0
ECE1003,Electromagnetic Field Theory,TH,3,TT531A,F2+TF2,RAJESH N,16
ECE1003,Electromagnetic Field Theory,TH,3,TT531A,F1+TF1,LAVANYA N,0
ECE1003,Electromagnetic Field Theory,TH,3,TT619,F2+TF2,LAVANYA N,0
ECE1004,Signals and Systems,TH,3,TT619,G1+TG1,RAJESH N,0
ECE1004,Signals and Systems,TH,3,TT619,G2+TG2,ASHISH P,0
ECE1004,Signals and Systems,TH,3,TT630,G1+TG1,RAMACHANDRA REDDY,4
ECE1004,Signals and Systems,TH,3,TT630,G2+TG2,KARTHIKEYAN M,28
ECE1004,Signals and Systems,TH,3,TT716,G1+TG1,NAVEEN MISHRA,0
ECE1004,Signals and Systems,TH,3,TT631,G2+TG2,NAVEEN MISHRA,0
ECE1004,Signals and Systems,TH,3,TT531A,G1+TG1,AVINASH CHANDRA,0
ECE1004,Signals and Systems,TH,3,TT531A,G2+TG2,AVINASH CHANDRA,0
ECE1004,Signals and Systems,TH,3,TT524,G1+TG1,RAJKISHOR KUMAR,14
ECE1005,Sensors and Instrumentation,ETH,1,TT504,TD1,ARUNKUMAR CHANDRASEKH,55
ECE1005,Sensors and Instrumentation,EPJ,1,NIL,NIL,ARUNKUMAR CHANDRASEKH,58
ECE1006,Introduction to Nanoscience and Nanotechno,ETH,2,TT504,C1,SATHYANARAYANAN P,65
ECE1006,Introduction to Nanoscience and Nanotechno,EPJ,1,NIL,NIL,SATHYANARAYANAN P,65
ECE1006,Introduction to Nanoscience and Nanotechno,ETH,2,TT504,C2,SATHYANARAYANAN P,65
ECE1006,Introduction to Nanoscience and Nanotechno,EPJ,1,NIL,NIL,SATHYANARAYANAN P,65
ECE1006,Introduction to Nanoscience and Nanotechno,ETH,2,TT504,E1,SUBHATHIRAI S P,65
ECE1006,Introduction to Nanoscience and Nanotechno,EPJ,1,NIL,NIL,SUBHATHIRAI S P,65
ECE1006,Introduction to Nanoscience and Nanotechno,ETH,2,TT504,E2,SAURABH NAGAR,65
ECE1006,Introduction to Nanoscience and Nanotechno,EPJ,1,NIL,NIL,SAURABH NAGAR,65
ECE1006,Introduction to Nanoscience and Nanotechno,ETH,2,TT523,E1,MUTHU RAJA S,65
ECE1006,Introduction to Nanoscience and Nanotechno,EPJ,1,NIL,NIL,MUTHU RAJA S,65
ECE1006,Introduction to Nanoscience and Nanotechno,ETH,2,TT523,E2,VELMURUGAN V,65
ECE1006,Introduction to Nanoscience and Nanotechno,EPJ,1,NIL,NIL,VELMURUGAN V,65
ECE1007,Opto Electronics,TH,3,CBMR301,B1+TB1,REVATHI S,65
ECE1007,Opto Electronics,TH,3,CBMR301,B2+TB2,RAJALAKSHMI S,65
ECE1007,Opto Electronics,TH,3,TT311,E1+TE1,SANGEETHA A,65
ECE1007,Opto Electronics,TH,3,TT311,E2+TE2,JABEENA A,65
ECE1007,Opto Electronics,TH,3,TT531A,B1+TB1,GAUTAM NARAYAN,65
ECE1008,Electronics Hardware Trouble Shooting,LO,1,TT246,L15+L16,DHARANI BAI G,35
ECE1008,Electronics Hardware Trouble Shooting,LO,1,TT422,L39+L40,RAJALAKSHMI S,35
ECE1008,Electronics Hardware Trouble Shooting,LO,1,TT422,L35+L36,SANGEETHA A,35
ECE1008,Electronics Hardware Trouble Shooting,LO,1,TT422,L23+L24,POONKUZHALI R,35
ECE1008,Electronics Hardware Trouble Shooting,LO,1,TT422,L21+L22,JABEENA A,35
ECE1008,Electronics Hardware Trouble Shooting,LO,1,TT422,L53+L54,SANGEETHA N,35
ECE1017,Electromagnetic Field Theory and Transmissio,TH,3,TT716,B2+TB2,KANNADASSAN D,15
ECE1023,Biomedical Imaging,ETH,2,TT631,F2,SIVAKUMAR R,65
ECE1023,Biomedical Imaging,EPJ,1,NIL,NIL,SIVAKUMAR R,65
ECE1025,Lab on-chip,ETH,2,CBMR403,E1,DEBASHIS MAJI,62
ECE1025,Lab on-chip,EPJ,1,NIL,NIL,DEBASHIS MAJI,62
ECE1026,Materials for Organs and Devices,TH,3,CBMR301,D1+TD1,KISHOR LAKSHMI NARAYANAN,65
ECE1028,Biometric Technology and Security Systems,TH,3,CBMR301,G1+TG1,BHASKAR MOHAN MURARI,65
ECE1029,Telemedicine and Virtual Instrumentation,TH,3,CBMR403,C1+TC1,SASIKUMAR K,62
ECE1030,Artificial Intelligence for Biomedical,ETH,2,CBMR301,F1,APARNA MOHANTY,65
ECE1030,Artificial Intelligence for Biomedical,EPJ,1,NIL,NIL,APARNA MOHANTY,65
ECE2001,Network Theory,TH,3,TT619,B1+TB1,VINOTH BABU K,0
ECE2002,Analog Electronic Circuits,ETH,2,TT504,D1,JASMIN PEMEENA PRIYADARIS,0
ECE2002,Analog Electronic Circuits,ETH,2,TT504,D2,SATHYA P,0
ECE2002,Analog Electronic Circuits,ETH,2,TT523,D1,AARTHI G,0
ECE2002,Analog Electronic Circuits,ETH,2,TT523,D2,AARTHI G,0
ECE2002,Analog Electronic Circuits,ETH,2,TT524,D1,RAMAKRISHNAN V.N,0
ECE2002,Analog Electronic Circuits,ETH,2,TT524,D2,KUMARAVEL S,0
ECE2002,Analog Electronic Circuits,ETH,2,TT531A,D1,RAJESHKUMAR V,0
ECE2002,Analog Electronic Circuits,ETH,2,TT531A,D2,SANJAY R,11
ECE2002,Analog Electronic Circuits,ELA,1,TT246,L35+L36,JASMIN PEMEENA PRIYADARIS,2
ECE2002,Analog Electronic Circuits,EPJ,1,NIL,NIL,JASMIN PEMEENA PRIYADARIS,2
ECE2002,Analog Electronic Circuits,ELA,1,TT246,L39+L40,JASMIN PEMEENA PRIYADARIS,3
ECE2002,Analog Electronic Circuits,EPJ,1,NIL,NIL,JASMIN PEMEENA PRIYADARIS,3
